person,label
c97e0ecf,0.15809212625026703
8f22400e,0.02375905029475689
e254c8e8,0.02182646468281746
b2821564,0.030317431315779686
005af223,0.15809212625026703
0d807f42,0.06071233004331589
2dd387a5,0.01169032696634531
92136cf5,0.05470303073525429
d94af0a5,0.014009908773005009
94a4b8dc,0.020198775455355644
cbd0ae2d,0.13114841282367706
a3e9b1bd,0.15670140087604523
1e184e99,0.019459262490272522
9cd53e6e,0.01169032696634531
27ce3aca,0.02945616841316223
a7fc44cd,0.026628894731402397
492b8470,0.14314034581184387
f12bd42e,0.46395155787467957
410405c2,0.06619877368211746
10649bed,0.014413089491426945
b2fbe829,0.016435066238045692
b21b5e95,0.012637205421924591
09e2bd1a,0.012580452486872673
f503f57d,0.10569144040346146
00408349,0.011984365992248058
49169006,0.011984365992248058
d88d3879,0.021358368918299675
b80093ef,0.15670140087604523
d666d0c5,0.22432567179203033
f2008ded,0.18560262024402618
0e6852fb,0.15670140087604523
d94ea08c,0.15670140087604523
bfeecde0,0.017645372077822685
7bc55b8e,0.2998807430267334
403e7799,0.21762271225452423
197cc246,0.03420185670256615
e9ce28b2,0.15670140087604523
7e8a7b51,0.015608927235007286
0e14eefa,0.5254140496253967
9f7e6768,0.2677295506000519
85ccb743,0.011469407938420773
58f5cb71,0.021747734397649765
51626721,0.04518930986523628
6d7f483a,0.13110461831092834
264fc8a9,0.017024094238877296
80a121e6,0.011469407938420773
8047a780,0.01752619259059429
e4abfc32,0.03844141960144043
39e0babe,0.04692656919360161
7bb09fa6,0.02849721722304821
19ca7061,0.014413089491426945
3f327c8b,0.0560978464782238
015fb139,0.018587319180369377
6ff5dc71,0.11383382976055145
51d66340,0.017029602080583572
1223e7d3,0.044901713728904724
eb9074bd,0.06809335201978683
c00a5ccf,0.33207863569259644
8c0c6c22,0.20122113823890686
f468a102,0.020162969827651978
7dd95f0f,0.02059866674244404
17c136c4,0.04303771257400513
cac6fb67,0.1162465512752533
426af23c,0.14683134853839874
4d8dc829,0.013078851625323296
499c7a52,0.026919377967715263
2a458cbc,0.011044047772884369
295dad52,0.08634455502033234
3c6b41ed,0.044273409992456436
871651af,0.022632485255599022
20e9ac52,0.09964248538017273
6ccaf293,0.035657983273267746
8689303f,0.14248934388160706
8f7339b7,0.12303724139928818
88960d21,0.1266658902168274
1865157c,0.03189629316329956
855146eb,0.05375611409544945
25290359,0.025643663480877876
b044413f,0.15326087176799774
e08ed1e0,0.12316140532493591
d9776997,0.14492926001548767
29b2125b,0.20326225459575653
7de7797e,0.16759158670902252
9cfd8c1b,0.011469407938420773
9a945148,0.06864476948976517
82c7e503,0.018587319180369377
e8b28fcc,0.020910030230879784
45bdbf87,0.2147170752286911
108a4ffa,0.04226505383849144
2f59b377,0.1624012589454651
35d34da5,0.06848441064357758
32362c8a,0.23933134973049164
9d822aa9,0.03168827295303345
31b9daff,0.020910030230879784
08463d5b,0.05214352905750275
a62836b7,0.020910030230879784
d40b7b6a,0.03015259839594364
dcd57c8d,0.020162969827651978
4682f93c,0.20969811081886292
d0b6d842,0.3830205500125885
d308efab,0.0715479627251625
88192af5,0.1375759094953537
45b2c534,0.2714597284793854
8f49e18d,0.0921873226761818
4d0c7e13,0.266975075006485
49642018,0.15969732403755188
f1b622af,0.05092222988605499
660f419a,0.03942650184035301
cdf5a1b9,0.05681295320391655
d4ce8fbb,0.014413089491426945
dcabb48b,0.23721735179424286
fb90fb18,0.061132851988077164
eb473143,0.03939380869269371
dbf4c3d6,0.031471289694309235
fb2c6a5b,0.030555399134755135
4e2451b7,0.019546616822481155
ad861e44,0.184992253780365
e21448e9,0.011044047772884369
dcf2fac5,0.051245346665382385
03eb4dd6,0.011984365992248058
5552957e,0.04415160417556763
3fa29e66,0.02849721722304821
d8147077,0.31216099858283997
e78247cb,0.14457657933235168
95c9e6dd,0.02588808909058571
d5fec052,0.16038845479488373
1427c16a,0.2383945882320404
19be375f,0.1141386330127716
ae18850f,0.23453925549983978
010200b5,0.011469407938420773
0121c41e,0.03732452169060707
df0f5afd,0.09895040839910507
2a53a44f,0.058055877685546875
5ed07ddb,0.021025609225034714
607e946b,0.01582694612443447
84ace858,0.06898000091314316
0aeb596a,0.2596261203289032
6af46224,0.011044047772884369
f1b8da20,0.09234675019979477
642a0a59,0.02059866674244404
238f6396,0.05921721085906029
f0155410,0.04219934344291687
cbfa6dc3,0.03726855292916298
6f330740,0.0720655769109726
347f0cfc,0.024378791451454163
de2a983c,0.0390133261680603
4a85cf9f,0.0390133261680603
f6691759,0.1959795355796814
dd769f5d,0.05449148267507553
5cc68215,0.09707359224557877
47562eef,0.151467427611351
09557165,0.07510843127965927
b0cb8ace,0.020162969827651978
79843b1b,0.011469407938420773
a0e2a168,0.0362427644431591
5dacaeda,0.0194423608481884
bbca411c,0.01618005521595478
137556ca,0.012663524597883224
d443de45,0.234633669257164
2ef5dc8c,0.08204904198646545
108c813b,0.0221943911164999
98240aed,0.011469407938420773
fba9ef1c,0.19848302006721497
b77b69c6,0.20848442614078522
c45cfcbf,0.14000549912452698
8d3c9977,0.015781665220856667
44467e32,0.020162969827651978
6cb9bf76,0.07150304317474365
34d751d1,0.0468757227063179
bab3b8d6,0.05754714086651802
b1b50233,0.011044047772884369
6aaa8d34,0.013726767152547836
f422bdec,0.025514019653201103
451f8da9,0.1010972261428833
244ad9ef,0.044461484998464584
3cbf1ce4,0.151467427611351
0983c897,0.0448281429708004
05415a64,0.06097213551402092
19750fed,0.07087362557649612
50276e6e,0.044901713728904724
b393959a,0.04617737606167793
bb10940c,0.03590911254286766
b8a20de1,0.012986017391085625
aac2e8ba,0.33207863569259644
882115c5,0.21987676620483398
3347fd67,0.19848302006721497
2c95458f,0.05162590742111206
96586ae1,0.33185502886772156
ee1b249c,0.27310144901275635
dda45295,0.014413089491426945
97c3e3d9,0.17971475422382355
71e3e518,0.19848302006721497
6a270596,0.15326087176799774
2f0d27b2,0.15969732403755188
5b54501a,0.023275142535567284
f648df4e,0.014413089491426945
7cd7c31f,0.02019079402089119
255a518c,0.05419960990548134
1e31354b,0.013726767152547836
d61f5d4d,0.17914576828479767
920b4ac0,0.011044047772884369
307e68b6,0.031202351674437523
50b6e959,0.19837331771850586
f1eb34c8,0.05884784832596779
c765c2d6,0.02059866674244404
dda441b9,0.011044047772884369
b49b4abe,0.047010380774736404
75561204,0.030646417289972305
4acd1739,0.06338527798652649
0527b5ae,0.02059866674244404
23341942,0.13699431717395782
4f60ad17,0.011044047772884369
3e86efa9,0.03269759565591812
cbe9eb16,0.02568732015788555
02452978,0.32723432779312134
4953c154,0.02073131874203682
18923633,0.026477135717868805
6e847663,0.013765191659331322
4ad092b1,0.02893782965838909
18804670,0.11157829314470291
a915c893,0.012433652766048908
85a0e760,0.011469407938420773
45118d7d,0.13872353732585907
b8ab4512,0.04214385896921158
38fc715f,0.0159087423235178
0a2f9872,0.07085701823234558
1428939e,0.018587319180369377
b3bb179a,0.07399857044219971
578976db,0.018587319180369377
36426d17,0.07250487059354782
5c5ecbed,0.025376589968800545
db4ff618,0.034550704061985016
3b9a0429,0.06206345558166504
a83936ef,0.2401619702577591
4078bfc9,0.04805677384138107
b4978094,0.011044047772884369
047525d7,0.014840709045529366
21b312e7,0.03682469576597214
2e0cff57,0.014748528599739075
0c0c0d53,0.019075412303209305
02f5c581,0.01896360144019127
c5a73e32,0.043800558894872665
8ed7b595,0.03475293517112732
aa52a0bc,0.14768023788928986
f5fbfd9e,0.01430731825530529
19b9019c,0.01181688904762268
60ec09a0,0.021817777305841446
d1b5b5be,0.02052670530974865
cca12970,0.02073538489639759
4b5c88b5,0.20814579725265503
d29577bf,0.03471444919705391
8fcdb92c,0.017848771065473557
5de0ab3f,0.047878678888082504
7899b914,0.01927247643470764
ce64e676,0.01684393547475338
f4893b36,0.19316896796226501
5570edc0,0.011044047772884369
7d087908,0.015253247693181038
de2a0ede,0.019401101395487785
544252a3,0.015419200994074345
1b82f90b,0.047729749232530594
e9f07d1a,0.06391137093305588
48128d43,0.01181688904762268
7c58940c,0.012757079675793648
13a3a89b,0.011044047772884369
091f6ce7,0.03486897051334381
92fff76d,0.019748646765947342
00f1575c,0.150127574801445
b38f0c83,0.012154370546340942
d9cf3df7,0.02018078789114952
bfd87942,0.026915712282061577
9ff9d5d2,0.07539989054203033
b6ceffbd,0.04027274250984192
3983716a,0.020286202430725098
9b9b0e61,0.16046510636806488
5d6b7b07,0.01600068435072899
49646896,0.017680013552308083
6394733c,0.09804008156061172
f6bfc9f7,0.02567240595817566
4b9896b4,0.019189950078725815
d70fb702,0.015787731856107712
bae64d03,0.030133450403809547
9037c038,0.015813522040843964
1b9e32ee,0.022916294634342194
9693d8ef,0.01169032696634531
2f29ab35,0.01169032696634531
f6e660f8,0.0396801196038723
d2d522c8,0.01169032696634531
8bb1438d,0.04858693480491638
38a8aeab,0.03340660408139229
b8d269ed,0.01169032696634531
0e2dfb1d,0.012580452486872673
d6036516,0.017680013552308083
62c3608c,0.020204972475767136
46d167b0,0.018278831616044044
0ab19ebb,0.026836639270186424
9d92cb07,0.016435066238045692
d1276917,0.032982006669044495
a22cd205,0.04569694772362709
71ff1718,0.08393899351358414
20b9a582,0.02488027513027191
c9ef22ad,0.01169032696634531
ca49ad41,0.01169032696634531
a5697a70,0.02046562358736992
63018032,0.013032064773142338
e162848a,0.014608289115130901
9acc01de,0.014608289115130901
2947d2c7,0.014608289115130901
018598e8,0.018493765965104103
ed729c2e,0.01169032696634531
613a9c37,0.01169032696634531
247bd320,0.01191666629165411
cf156280,0.01191666629165411
1894bb0d,0.01191666629165411
224d02df,0.022355128079652786
43ecc10c,0.01169032696634531
15653aac,0.01169032696634531
bd5efd55,0.031894925981760025
6bd5b289,0.012580452486872673
21352a77,0.01169032696634531
97e0737d,0.01169032696634531
9ea46de9,0.01169032696634531
7fdd961a,0.013720745220780373
9f20128b,0.014608289115130901
3dc0056f,0.014788540080189705
ce727f7c,0.012580452486872673
927b1251,0.01191666629165411
2742fada,0.01169032696634531
70a1e74e,0.01169032696634531
211a89d5,0.01169032696634531
5406605e,0.01169032696634531
15fe3f67,0.012580452486872673
9ea8b5af,0.01191666629165411
c705d212,0.030800698325037956
79765cfd,0.013188433833420277
5855fb75,0.22848182916641235
baa99e51,0.01169032696634531
12847fd5,0.16153432428836823
5ce93a9a,0.017475824803113937
02e7d329,0.016435066238045692
8be890fa,0.020899612456560135
9dc590cc,0.01191666629165411
4a98277b,0.20647521317005157
92f90ce9,0.01887999102473259
94a93837,0.01169032696634531
42794094,0.01912454143166542
866e4ac1,0.03952137380838394
081911b4,0.019978275522589684
e56a25f2,0.01169032696634531
835dc625,0.16153432428836823
b0792c68,0.014608289115130901
aa7dd905,0.03603535518050194
cf4486b3,0.019490594044327736
7697f8e0,0.016760868951678276
9ec7b4f5,0.012044810689985752
fbcbf392,0.026340937241911888
5b032513,0.01169032696634531
e6f1e9ce,0.015768302604556084
d5395fb2,0.060794662684202194
d038f471,0.19271011650562286
9ff7c669,0.01169032696634531
7dfd57c6,0.022355128079652786
ab4fcd05,0.01191666629165411
82c7d640,0.01191666629165411
73576492,0.026340937241911888
28d99631,0.01191666629165411
5b850828,0.011984365992248058
b6a46310,0.01191666629165411
fa71b555,0.01191666629165411
cb59b139,0.01169032696634531
8ad7518d,0.26613709330558777
761174d2,0.012044810689985752
dec06c2d,0.016435066238045692
ac5c9090,0.016751715913414955
890410ba,0.016751715913414955
c6c31ac3,0.01191666629165411
2c7d9bf3,0.01191666629165411
d220d879,0.021707946434617043
24f0d510,0.01169032696634531
bed43680,0.043871331959962845
d177bdfb,0.06854216754436493
6c7a2ca1,0.026806095615029335
d365a709,0.013704654760658741
f4580d38,0.01169032696634531
de66d859,0.01169032696634531
ff4c2deb,0.01169032696634531
7242061a,0.012580452486872673
e176df7d,0.01191666629165411
cb01bad4,0.01191666629165411
4bae0191,0.02089957892894745
077e8564,0.01191666629165411
415b0b13,0.02076304703950882
20d31358,0.014608289115130901
843b9810,0.016435066238045692
a9710785,0.07493837177753448
5b1657dc,0.01191666629165411
9d5946b7,0.01191666629165411
f82c10ab,0.018657751381397247
61550559,0.016751715913414955
2a7eac01,0.01191666629165411
d2715344,0.16245754063129425
4db89c73,0.01191666629165411
d0337952,0.01191666629165411
7bbfab56,0.01169032696634531
ca311b39,0.028435848653316498
b4270200,0.014608289115130901
a094fbbf,0.016902390867471695
dbdd72ad,0.1402742564678192
996e4366,0.12847858667373657
39e660d8,0.3610735535621643
4f42e6da,0.01511937752366066
5109b765,0.013704421930015087
6bd1126f,0.017680013552308083
b087680d,0.03129294514656067
adaa3013,0.16261357069015503
4fe320e4,0.015813522040843964
68e3c0ce,0.020130112767219543
3d891b5c,0.017418179661035538
99a63c77,0.013188433833420277
7533a528,0.029271576553583145
f58649d7,0.01169032696634531
637238ac,0.016365040093660355
a38ba127,0.01191666629165411
efa77481,0.0318497009575367
7eb0b76b,0.027020806446671486
a28889e8,0.012430485337972641
8490e6ae,0.01330430619418621
0b68d8fe,0.01191666629165411
90a7b66f,0.01169032696634531
b7491e51,0.1722743958234787
94d49501,0.01169032696634531
7b4fc292,0.011984365992248058
643a99c4,0.027817465364933014
7467d9c0,0.015252768993377686
3f11df41,0.01169032696634531
87ab77dc,0.013704654760658741
54ce8ddc,0.28766030073165894
95d7e641,0.015608927235007286
68434288,0.01901639625430107
c1f25866,0.012580452486872673
eda9261e,0.02243230491876602
a90b45b7,0.01169032696634531
c453ca41,0.01169032696634531
3fa86e66,0.01191666629165411
d1617c27,0.019286522641777992
045ccfc6,0.23521848022937775
c05442c5,0.01169032696634531
53c73d11,0.01169032696634531
2c939f59,0.062494322657585144
4e552d18,0.15564578771591187
4827893a,0.04105617478489876
52293749,0.012194426730275154
b1b2e948,0.02223254181444645
d6d1c888,0.02760460413992405
4862f255,0.06935565173625946
bf37c759,0.011554243974387646
f327eff1,0.02693360298871994
0473d703,0.021895645186305046
c505eda7,0.03247867152094841
2fe8fa85,0.05620124191045761
13b585a9,0.015954764559864998
c8cb4890,0.011044047772884369
830208a7,0.01181688904762268
995a9f56,0.01181688904762268
9f29cbad,0.3473265767097473
78c00f82,0.019748646765947342
6d2c9c57,0.011044047772884369
edc61a67,0.038655295968055725
2c90a75e,0.15911619365215302
3e6a54bf,0.05217832699418068
ab859066,0.01684393547475338
e9671f70,0.0214898232370615
d96fd418,0.024396728724241257
b33fae89,0.012896588072180748
52f4226f,0.05900488793849945
3c807ad2,0.04110056534409523
f4251a9e,0.02595011331140995
f9a879a0,0.012430485337972641
d8729f64,0.03931569308042526
fc5ea8ce,0.01181688904762268
c2d644e9,0.01430731825530529
d44d38be,0.02477620355784893
1012c423,0.08344568312168121
2d99cdba,0.011554243974387646
c29f7aab,0.06565070152282715
b254b24d,0.19927285611629486
e3bee3ec,0.06309424340724945
a6e359b9,0.01181688904762268
1420b976,0.013241500593721867
b0763354,0.026992347091436386
2b9fb6ae,0.15482240915298462
f97649cb,0.03924909606575966
2b8b587c,0.011554243974387646
db5bbf8e,0.19311964511871338
f3af6529,0.03482210263609886
a70b6305,0.14047518372535706
f3d167d0,0.07488850504159927
53976d02,0.150127574801445
28a91e45,0.01949228160083294
d926d237,0.014048632234334946
a4851edb,0.18595394492149353
d4aaa4ad,0.13048863410949707
4a538a0d,0.027474984526634216
9941c58e,0.01684393547475338
ec73ec6f,0.012194426730275154
6dce09fe,0.039878156036138535
8047d2f4,0.017470210790634155
9ec492bb,0.029174240306019783
63be2db0,0.021609846502542496
cdebc7c2,0.06204679235816002
04858d07,0.017440540716052055
72a224e9,0.03314191848039627
c30295c2,0.013046706095337868
1d273971,0.19801783561706543
0f59b919,0.012430485337972641
9bcaae2a,0.029254136607050896
df03a7f8,0.01181688904762268
1ae745b6,0.036009449511766434
4dd9a91e,0.02031131647527218
98e9cc4a,0.01684393547475338
8fc15537,0.021817777305841446
f86a101d,0.01181688904762268
179851b0,0.06979494541883469
a64cb4e4,0.03445354849100113
8ca11218,0.04952724650502205
920ec48c,0.014840709045529366
e494186a,0.01684393547475338
b58b2e21,0.01684393547475338
0810558b,0.023211752995848656
5df8ab33,0.03304341435432434
69028e89,0.01684393547475338
a2fc649a,0.012194426730275154
39f652c7,0.5455103516578674
5719ea91,0.06512276828289032
fea3b3ef,0.01430731825530529
30ee7706,0.02371525764465332
726f9ffa,0.013241500593721867
a1e27d28,0.03339497372508049
613c97af,0.011162915267050266
1f31a633,0.05671824887394905
bb2103dc,0.038057491183280945
10d79571,0.061562515795230865
543eee8a,0.01430731825530529
841c4860,0.045924343168735504
429f2943,0.0576513297855854
10dc5a57,0.011044047772884369
75c73019,0.1414225995540619
d41c9323,0.01631578803062439
2003e6bd,0.21093805134296417
70c323fc,0.011044047772884369
36b3602d,0.03601356968283653
2d958ad7,0.013046706095337868
9e9a46a5,0.03341780602931976
cc7e591d,0.01181688904762268
6606cb25,0.017565837129950523
48f9e74f,0.19043070077896118
8488b036,0.011044047772884369
c69fc799,0.015954764559864998
006e1534,0.01631578803062439
817858f1,0.20679059624671936
1edafde4,0.044099416583776474
a70d25d9,0.017470210790634155
c36c319d,0.015510112047195435
2b113a4e,0.02411334402859211
33f99c57,0.060022011399269104
6aff3df9,0.011044047772884369
6a89f322,0.03810596466064453
3a70af65,0.01169032696634531
0b1429da,0.01169032696634531
8cd10872,0.23258759081363678
d40e6fa7,0.013032064773142338
c5326b3b,0.01169032696634531
4f674fbb,0.016435066238045692
0595673e,0.07928748428821564
9900821d,0.015798330307006836
2e9d2e47,0.016435066238045692
4da4ecf7,0.028435848653316498
f0ebb787,0.01169032696634531
4bcdb42f,0.18199771642684937
1314eb7d,0.1781032532453537
edf58913,0.018657751381397247
2aa1295f,0.01191666629165411
963f1bcd,0.02742982655763626
beab1d1c,0.01169032696634531
53d5b183,0.015183593146502972
68c24a29,0.020983265712857246
a96e4d07,0.01191666629165411
24fc79ba,0.01169032696634531
2df35464,0.018691731616854668
a0fe4e07,0.01169032696634531
36a67a79,0.014608289115130901
f87b063f,0.013704654760658741
f36b83f5,0.014974603429436684
b2483209,0.0663229450583458
657838f2,0.01169032696634531
2baecec5,0.019286522641777992
3992a6c8,0.01169032696634531
23f876a4,0.01191666629165411
72a63e1f,0.026291605085134506
ddaef88a,0.014608289115130901
229fdfe8,0.01191666629165411
ab6ded14,0.01169032696634531
0a52beaa,0.018657751381397247
5bb13e34,0.20728233456611633
291d27d1,0.012580452486872673
6468f875,0.21312138438224792
1f7cde58,0.026836639270186424
6360f158,0.019073698669672012
d58cce72,0.018955716863274574
35213592,0.01169032696634531
3425d356,0.025702625513076782
a8d5b96e,0.017312129959464073
5365053d,0.02051681838929653
ddea9287,0.01169032696634531
e5dc5359,0.02182646468281746
e1c91fa1,0.018691731616854668
91fa9092,0.011984365992248058
27dfe757,0.016435066238045692
f27371d9,0.01169032696634531
0e4b3cc7,0.020011281594634056
32b7c74b,0.016435066238045692
2e0ae43c,0.01191666629165411
c97752d1,0.23338070511817932
3842af40,0.03606145828962326
0c5e4707,0.021196650341153145
5cc95fb5,0.020011281594634056
b9142361,0.01191666629165411
26f9a147,0.16245754063129425
8e6de18a,0.01169032696634531
